file_name,text
01139_00.jpg,"A portrait of a slim indian woman in her thirties, plain background."
06130_00.jpg,"A portrait of a slim brunette woman in her twenties, plain background."
09502_00.jpg,"A portrait of a slim black woman in her twenties, plain background."
00244_00.jpg,"A portrait of a slim asian woman in her thirties, plain background."
14624_00.jpg,"A portrait of a slim brunette woman in her twenties, plain background."
04085_00.jpg,"A portrait of an average brunette woman in her twenties, plain background."
07517_00.jpg,"A portrait of a slim asian woman in her thirties, plain background."
14003_00.jpg,"A portrait of a slim indian woman in her twenties, plain background."
06517_00.jpg,"A portrait of a slim white woman in her twenties, plain background."
07242_00.jpg,"A portrait of a slim white woman in her twenties, plain background."
01824_00.jpg,"A portrait of a slim white woman in her twenties, plain background."
07189_00.jpg,"A portrait of a slim asian woman in her twenties, plain background."
07049_00.jpg,"A portrait of a slim white woman in her thirties, plain background."
02670_00.jpg,"A portrait of a plus-size white woman in her thirties, plain background."
11687_00.jpg,"A portrait of a slim white woman in her thirties, plain background."
14355_00.jpg,"A portrait of a slim white woman in her thirties, plain background."
00940_00.jpg,"A portrait of a slim white woman in her twenties, plain background."
07430_00.jpg,"A portrait of an average white woman in her thirties, plain background."
07396_00.jpg,"A portrait of a plus-size white woman in her thirties, plain background."
07700_00.jpg,"A portrait of a slim black woman in her twenties, plain background."
12863_00.jpg,"A portrait of a pregnant white woman in her thirties, plain background."
04468_00.jpg,"A portrait of a slim white woman in her twenties, plain background."
13774_00.jpg,"A portrait of a slim black woman in her twenties, plain background."
09346_00.jpg,"A portrait of a slim asian woman in her thirties, plain background."
13537_00.jpg,"A portrait of a slim black woman in her thirties, plain background."
09879_00.jpg,"A portrait of a slim white woman in her thirties, plain background."
11248_00.jpg,"A portrait of a slim white woman in her twenties, plain background."
03869_00.jpg,"A portrait of a slim black woman in her thirties, plain background."
04650_00.jpg,"A portrait of a slim white woman in her thirties, plain background."
02893_00.jpg,"A portrait of a slim asian woman in her thirties, plain background."
04118_00.jpg,"A portrait of a slim white woman in her thirties, plain background."
12173_00.jpg,"A portrait of a slim black woman in her thirties, plain background."
12006_00.jpg,"A portrait of a slim indian woman in her thirties, plain background."
08966_00.jpg,"A portrait of a slim black woman in her twenties, plain background."
01908_00.jpg,"A portrait of a slim white woman in her thirties, plain background."
00446_00.jpg,"A portrait of a full-figured black woman in her thirties, plain background."
04783_00.jpg,"A portrait of a slim indian woman in her twenties, plain background."
00904_00.jpg,"A portrait of a slim white woman in her twenties, plain background."
00898_00.jpg,"A portrait of a slim white woman in her twenties, plain background."
03066_00.jpg,"A portrait of a slim asian woman in her thirties, plain background."
10103_00.jpg,"A portrait of a pregnant brunette woman in her thirties, plain background."
01733_00.jpg,"A portrait of a pregnant white woman in her thirties, plain background."
00829_00.jpg,"A portrait of a slim white woman in her thirties, plain background."
06251_00.jpg,"A portrait of a slim brunette woman in her twenties, plain background."
14572_00.jpg,"A portrait of a slim white woman in her twenties, plain background."
06602_00.jpg,"A portrait of a slim brunette woman in her twenties, plain background."
00752_00.jpg,"A portrait of a pregnant white woman in her thirties, plain background."
08089_00.jpg,"A portrait of a slim brunette woman in her twenties, plain background."
03760_00.jpg,"A portrait of a pregnant asian woman in her thirties, plain background."
06150_00.jpg,"A portrait of a slim white woman in her twenties, plain background."
12441_00.jpg,"A portrait of a slim asian woman in her thirties, plain background."
06765_00.jpg,"A portrait of a slim black woman in her twenties, plain background."
08194_00.jpg,"A portrait of a slim white woman in her thirties, plain background."
10519_00.jpg,"A portrait of a slim white woman in her twenties, plain background."
14017_00.jpg,"A portrait of a full-figured white woman in her twenties, plain background."
00107_00.jpg,"A portrait of a plus-size black woman in her thirties, plain background."
09069_00.jpg,"A portrait of a slim brunette woman in her twenties, plain background."
05081_00.jpg,"A portrait of a slim white woman in her twenties, plain background."
00099_00.jpg,"A portrait of a slim asian woman in her twenties, plain background."
01322_00.jpg,"A portrait of an average white woman in her thirties, plain background."
11191_00.jpg,"A portrait of a slim white woman in her twenties, plain background."
05427_00.jpg,"A portrait of a slim brunette woman in her thirties, plain background."
12019_00.jpg,"A portrait of a slim indian woman in her thirties, plain background."
02576_00.jpg,"A portrait of a pregnant white woman in her twenties, plain background."
13517_00.jpg,"A portrait of a slim white woman in her twenties, plain background."
05127_00.jpg,"A portrait of a slim white woman in her thirties, plain background."
03734_00.jpg,"A portrait of an average white woman in her thirties, plain background."
11692_00.jpg,"A portrait of a slim white woman in her thirties, plain background."
09698_00.jpg,"A portrait of a slim white woman in her twenties, plain background."
05464_00.jpg,"A portrait of a slim white woman in her twenties, plain background."
09690_00.jpg,"A portrait of a slim white woman in her twenties, plain background."
04143_00.jpg,"A portrait of a slim white woman in her twenties, plain background."
07641_00.jpg,"A portrait of a slim brunette woman in her thirties, plain background."
11260_00.jpg,"A portrait of a slim black woman in her thirties, plain background."
00682_00.jpg,"A portrait of a slim black woman in her twenties, plain background."
00465_00.jpg,"A portrait of a slim white woman in her thirties, plain background."
11342_00.jpg,"A portrait of a slim indian woman in her thirties, plain background."
09037_00.jpg,"A portrait of a full-figured white woman in her twenties, plain background."
09533_00.jpg,"A portrait of a slim black woman in her twenties, plain background."
09049_00.jpg,"A portrait of a slim white woman in her thirties, plain background."
09695_00.jpg,"A portrait of a pregnant indian woman in her thirties, plain background."
04464_00.jpg,"A portrait of a slim indian woman in her twenties, plain background."
01213_00.jpg,"A portrait of a slim asian woman in her thirties, plain background."
08449_00.jpg,"A portrait of a slim white woman in her thirties, plain background."
11653_00.jpg,"A portrait of a slim white woman in her twenties, plain background."
03668_00.jpg,"A portrait of a slim white woman in her twenties, plain background."
07692_00.jpg,"A portrait of a slim black woman in her twenties, plain background."
00546_00.jpg,"A portrait of a slim white woman in her thirties, plain background."
02737_00.jpg,"A portrait of a slim white woman in her thirties, plain background."
08256_00.jpg,"A portrait of an average indian woman in her thirties, plain background."
03111_00.jpg,"A portrait of a pregnant brunette woman in her thirties, plain background."
10036_00.jpg,"A portrait of a slim asian woman in her thirties, plain background."
09305_00.jpg,"A portrait of a slim brunette woman in her twenties, plain background."
07395_00.jpg,"A portrait of a slim white woman in her twenties, plain background."
09899_00.jpg,"A portrait of a pregnant white woman in her thirties, plain background."
05760_00.jpg,"A portrait of a slim brunette woman in her twenties, plain background."
09311_00.jpg,"A portrait of a slim white woman in her twenties, plain background."
07972_00.jpg,"A portrait of a slim white woman in her twenties, plain background."
06453_00.jpg,"A portrait of a slim black woman in her twenties, plain background."
07069_00.jpg,"A portrait of a slim white woman in her twenties, plain background."
03594_00.jpg,"A portrait of a slim white woman in her twenties, plain background."
04778_00.jpg,"A portrait of an average indian woman in her thirties, plain background."
08140_00.jpg,"A portrait of a slim brunette woman in her twenties, plain background."
08754_00.jpg,"A portrait of a slim white woman in her thirties, plain background."
